1,SAL,pPREY2SAL1,0.008,0.0135,0.0015,0.003,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0075,0,0,0.02,0.03,0.03,0.03,0.005,0.065,0.065,7.00E-04,0.0335,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.045,0.006,0,0,0,0,0,0,0.015,0.00015,0.003,0,0,0,0,0,0,0,0.3,0.0075,4.00E-04,0.0105,0.01,0.01,0.01,0.008,0.08,0.029656128,0.029656128,0.0075,0.006,0.019,0.0015,0.07,0,0,0,0.0015,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
1,SAL,pPREY2SAL2,0.008,0.0135,0.0015,0.003,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0075,0,0,0.02,0.03,0.03,0.03,0.005,0.025,0.025,0.0006375,0.036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.045,0.006,0,0,0,0,0,0,0.015,0.00015,0.003,0,0,0,0,0,0,0,0.3,0.0075,4.00E-04,0.0105,0.010525456,0.010525456,0.010525456,0.008,0.09,0.029656128,0.029656128,0.0075,0.006,0.019,0.0015,0.08,0,0,0,0.0015,0.00225,0,0,0,0.000722103,0,0,0,0,0,0,0,0,NA
0,SB,pPREY1SB1,0.23,0.5625,0,0.3375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0,0.3375,0.3375,0.3375,0,0.5625,0.5625,0.225,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05625,0.05625,0,0,0,0,0,0.00575,0.78,0.78,0.9,0.9,0.225,0,0,0,0,0,0.005625,0.005,0,0,0.00675,0.00575,0,0,0,0,0,0.23,0,0,NA
0,SB,pPREY1SB2,0.23,0.5625,0,0.3375,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0,0.3375,0.3375,0.3375,0,0.5625,0.5625,0.225,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05625,0.05625,0,0,0,0,0,0.00575,0.78,0.78,0.9,0.9,0.225,0,0,0,0,0,0.005625,0.005,0,0,0.00675,0.00575,0,0,0,0,0,0.23,0,0,NA
0,SB,pPREY2SB1,0.225,0.5625,0,0.3375,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0.65,0.65,0.65,0,0.575,0.575,0.225,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05625,0.05625,0,0,0,0,0,0.00575,0.8,0.8,0.9,0.9,0.225,0,0,0,0,0,0.005625,0.005,0,0,0.00675,0.00575,0,0,0,0,0,0.23,0,0,NA
0,SB,pPREY2SB2,0.225,0.5625,0,0.3375,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0,0,0,0,0.65,0.65,0.65,0,0.675,0.675,0.225,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05625,0.05625,0,0,0,0,0,0.00575,0.8,0.8,0.9,0.9,0.225,0,0,0,0,0,0.005625,0.005,0,0,0.00675,0.00575,0,0,0,0,0,0.23,0,0,NA
0,SCA,pPREYSCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0,0,0,0.15,0.0053,0.3,0.011425,0.3,0,0,0,0.345,0.23,0,0.115,0.0575,NA
1,SCU,pPREY1SCU1,0.006,0.004,0,0.007,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0.01,0.03,0.02,0.02,0.012,0.03,0.03,0.0015,0.00625,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.01,0.01,0,0,0,0,0,0,0,0.3,0.003,5.00E-04,0.012,0.01,0.12,0.045,0.0105,0.08,0.049374695,0.049374695,0.009,0.003,0.045,0.0015,0.07,0,0,0,0.0135,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,SCU,pPREY1SCU2,0.006,0.004,0,0.0035,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0.01,0.03,0.02,0.02,0.012,0.025,0.025,0.002,0.00625,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.0015,0.0015,0,0,0,0,0,0,0,0.3,0.003,5.00E-04,0.012,0.010525456,0.12,0.045,0.0105,0.09,0.049374695,0.049374695,0.009,0.003,0.045,0.0015,0.08,0,0,0,0.0135,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,SCU,pPREY2SCU1,0.008,0.0025,0,5.00E-04,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.065,0.065,7.00E-04,0.0335,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,0.003,4.00E-04,0.012,0.01,0.12,0.045,0.0105,0.08,0.029656128,0.029656128,0.009,0.003,0.045,0.0015,0.07,0,0,0,0.0135,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,SCU,pPREY2SCU2,0.008,0.0025,0,0.0015,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.025,0.025,0.0006375,0.036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,0.003,4.00E-04,0.012,0.010525456,0.12,0.045,0.0105,0.09,0.029656128,0.029656128,0.009,0.003,0.045,0.0015,0.08,0,0,0,0.0135,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,SDF,pPREY1SDF1,0.006,0.004,0,0.007,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0.01,0.03,0.02,0.02,0.012,0.03,0.03,0.0015,0.00625,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.01,0.01,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,3.00E-05,0.01,0.01,0.01,0.008,0.08,0.049374695,0.049374695,0,0.0015,0.019,0.0045,0.07,0,0,0,0,0.00225,0,0,0.003,0.000722103,0,0,0,0,0,0,0,0,NA
1,SDF,pPREY1SDF2,0.006,0.004,0,0.0035,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0.01,0.03,0.02,0.02,0.012,0.025,0.025,0.002,0.00625,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.0015,0.0015,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,3.00E-05,0.010525456,0.010525456,0.010525456,0.008,0.09,0.049374695,0.049374695,0,0.0015,0.019,0.0045,0.08,0,0,0,0,0.00225,0,0,0.003,0.000722103,0,0,0,0,0,0,0,0,NA
1,SDF,pPREY2SDF1,0.008,0.0025,0,5.00E-04,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.065,0.065,7.00E-04,0.0335,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,3.00E-05,0.01,0.01,0.01,0.008,0.08,0.029656128,0.029656128,0,0.0015,0.019,0.0045,0.07,0,0,0,0,0.00225,0,0,0.003,0.000722103,0,0,0,0,0,0,0,0,NA
1,SDF,pPREY2SDF2,0.008,0.0025,0,0.0015,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.025,0.025,0.0006375,0.036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,3.00E-05,0.010525456,0.010525456,0.010525456,0.008,0.09,0.029656128,0.029656128,0,0.0015,0.019,0.0045,0.08,0,0,0,0,0.00225,0,0,0.003,0.000722103,0,0,0,0,0,0,0,0,NA
0,SHK,pPREY1SHK1,0.028,0.048,0.048,0,0.005,0.024,0.012,0.024,0.03,0.005,0.048,0.048,0,0,0,0.06,0.24,0.04,0.12,0,0.07,0.07,0.012,0.106,0.05,0.05,0.05,0.05,0.05,0.05,0.054,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.012,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.009,0.012,0,0.01,0.01,0.03,0.042,0.018,0.15,0.15,0.012,0.018,0.12,0.03,0.04,0,0,0,0.048,0.0017,0,0,0.054,0.01,0,0,0,0,0,0,0,0,NA
0,SHK,pPREY1SHK2,0.033,0.048,0.048,0,0.005,0.024,0.012,0.024,0.03,0.005,0.048,0.048,0,0,0,0.06,0.24,0.04,0.12,0,0.07,0.07,0.012,0.106,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.012,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.009,0.012,0,0.000749,0.000749,0.03,0.042,0.018,0.15,0.15,0.012,0.018,0.12,0.03,0.02,0,0,0,0.048,0.0017,0,0,0.054,1.00E-04,0,0,0,0,0,0,0,0,NA
0,SHK,pPREY2SHK1,0.035,0.048,0.048,0,0.005,0.024,0.012,0.024,0.03,0.005,0.048,0.048,0,0,0,0.07,0.24,0.008,0.12,0,0.03,0.042,0.012,0.119,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.012,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.007,0.012,0,0.01,0.01,0.03,0.042,0.018,0.18,0.18,0.012,0.018,0.12,0.03,0.04,0,0,0,0.048,0.0017,0,0,0.054,0.01,0,0,0,0,0,0,0,0,NA
0,SHK,pPREY2SHK2,0.035,0.048,0.048,0,0.005,0.024,0.012,0.024,0.03,0.005,0.048,0.048,0,0,0,0.07,0.24,0.007,0.12,0,0.0375,0.042,0.012,0.20775,0.01,0.01,0.03,0.042,0.018,0.01,0.054,0.012,0.01,0.01,0.01,0.01,0.01,0.018,0.036,0.012,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.015,0.015,0,0.000749,0.000749,0.03,0.042,0.018,0.18,0.18,0.012,0.018,0.12,0.03,0.02,0,0,0,0.048,0.0017,0,0,0.054,1.00E-04,0,0,0,0,0,0,0,0,NA
0,SK,pPREY1SK1,0.04,0.1,0,0,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0,0,0,0.1,0.06,0.012,0.01,0.015,0.085,0.085,0.03,0.0535,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.012,0.05,0.036,0,0,0,0,0,0,0.3,0.051,0.051,0,0,0,0,0,0,0,0.3,0.054,0.012,0.006,0.025,0.025,0.025,0.012,0.166635898,0.18,0.18,0.012,0.024,0.00812014,0.024,0.08,0,0,0,0.006,0.005,0,0,0.006,0.000597366,0,0,0,0,0,0,0,0,NA
0,SK,pPREY1SK2,0.025,0.1,0,0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0,0,0,0.1,0.06,0.012,0.01,0.017,0.085,0.085,0.03,0.0675,0.015,0.015,0.018,0.015,0.048,0.015,0.015,0.03,0.015,0.015,0.015,0.015,0.015,0.018,0.03,0.012,0.05,0.036,0,0,0,0,0,0,0.3,0.051,0.051,0,0,0,0,0,0,0,0.3,0.054,0.012,0.006,0.025,0.025,0.025,0.012,0.166635898,0.18,0.18,0.012,0.024,0.00812014,0.024,0.08,0,0,0,0.006,0.005,0,0,0.006,0.000597366,0,0,0,0,0,0,0,0,NA
0,SK,pPREY2SK1,0.024,0.06,0,0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0,0,0,0.08,0.15,0.15,0.15,0.0275,0.095,0.095,0.03,0.06875,0.006,0.005,0.018,0.006,0.048,0.005,0.012,0.03,0.005,0.012,0.005,0.005,0.006,0.018,0.03,0.03,0.09,0.036,0,0,0,0,0,0,0.3,0.0015,0.042,0,0,0,0,0,0,0,0.3,0.054,0.012,0.006,0.025,0.025,0.025,0.012,0.166635898,0.2,0.2,0.012,0.024,0.00812014,0.024,0.08,0,0,0,0.006,0.005,0,0,0.006,0.000597366,0,0,0,0,0,0,0,0,NA
0,SK,pPREY2SK2,0.024,0.06,0,0,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0,0,0,0.08,0.15,0.15,0.15,0.0275,0.15,0.15,0.03,0.11175,0.006,0.005,0.018,0.006,0.048,0.005,0.012,0.03,0.005,0.012,0.005,0.005,0.006,0.018,0.03,0.05,0.09,0.036,0,0,0,0,0,0,0.3,0.0015,0.042,0,0,0,0,0,0,0,0.3,0.054,0.012,0.006,0.025,0.025,0.025,0.012,0.166635898,0.2,0.2,0.012,0.024,0.00812014,0.024,0.08,0,0,0,0.006,0.005,0,0,0.006,0.000597366,0,0,0,0,0,0.2,0,0,NA
1,SMO,pPREY1SMO1,0.09,0.14,7.00E-04,0.31,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0,0,0,0.07,0.3375,0.25,0.25,0.0045,0.55,0.55,0.0045,0.335,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.015,0.09,0.0045,0.225,0.225,0.2,0,0,0,0.03375,0.03,0.03,0,0,1.13E-05,0,0,0,0,0.0235,0.01,0.01,0.003375,0.001,0.07875,0.009,0.007,0.3,0.5,0.5,0.005625,0.003375,0.05,0.00225,0.008,0,0,0,0.007875,2.00E-05,0,0,0.007875,1.06E-05,0,0,0,0,0,0.1,0,0,NA
1,SMO,pPREY1SMO2,0.09,0.12,0.001,0.27,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0,0,0,0.1,0.3375,0.25,0.25,0.012,0.55,0.55,0.0045,0.335,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.015,0.08,0.0045,0.225,0.225,0.21,0,0,0,0.03375,0.03,0.03,0,0,1.00E-04,0,0,0,0,0.0235,0.07,0.07,0.003375,0.001,0.07875,0.009,0.007,0.3,0.45,0.45,0.005625,0.003375,0.05,0.00225,0.008,0,0,0,0.007875,2.00E-05,0,0,0.007875,1.06E-05,0,0,0,0,0,0,0,0,NA
1,SMO,pPREY2SMO1,0.1,0.07,5.00E-04,0.015,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0,0,0,0.5,0.3375,0.3,0.3,0.075,0.45,0.45,0.0045,0.4175,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.17,0.45,0.0045,0.25,0.25,0.25,0,0,0,0.03375,0.03,0.03,0,0,1.13E-05,0,0,0,0,0.0225,0.05,0.05,0.003375,0.001,0.07875,0.009,0.007,0.35,0.4,0.4,0.005625,0.003375,0.05,0.00225,0.008,0,0,0,0.007875,2.00E-05,0,0,0.007875,1.06E-05,0,0,0,0,0,0.1,0,0,NA
1,SMO,pPREY2SMO2,0.1,0.055,5.00E-04,0.015,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0,0,0,0.5,0.35,0.35,0.35,0.075,0.35,0.35,0.0045,0.4175,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.45,0.0045,0.275,0.275,0.275,0,0,0,0.03375,0.03,0.03,0,0,1.13E-05,0,0,0,0,0.0225,0.05,0.05,0.003375,0.001,0.07875,0.009,0.007,0.35,0.4,0.4,0.005625,0.003375,0.05,0.00225,0.008,0,0,0,0.007875,2.00E-05,0,0,0.007875,1.06E-05,0,0,0,0,0,0.1,0,0,NA
1,SSH,pPREY1SSH1,0.09,0.14,0.009,0.31,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0,0,0,0.07,0.3375,0.25,0.25,0.003,0.55,0.55,0,0.335,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.015,0.09,0.0025,0.225,0.225,0.2,0,0,0,0.03375,0.03,0.03,0,0,1.13E-05,0,0,0,0,0.0235,0.01,0.01,0.001125,0.001,0.00225,0.001,0.007,0.3,0.5,0.5,0,0,0.05,0,0.008,0,0,0,0,2.00E-05,0,0,0,1.06E-05,0,0,0,0,0,0.1,0,0,NA
1,SSH,pPREY1SSH2,0.09,0.12,0.009,0.27,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0,0,0,0.1,0.3375,0.25,0.25,0.012,0.55,0.55,0,0.335,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.0235,0.015,0.08,0.0015,0.225,0.225,0.21,0,0,0,0.03375,0.03,0.03,0,0,1.00E-04,0,0,0,0,0.0235,0.07,0.07,0.001125,0.001,0.00225,0.001,0.007,0.3,0.45,0.45,0,0,0.05,0,0.008,0,0,0,0,2.00E-05,0,0,0,1.06E-05,0,0,0,0,0,0,0,0,NA
1,SSH,pPREY2SSH1,0.1,0.07,0.009,0.015,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0,0,0,0.5,0.3375,0.3,0.3,0.075,0.45,0.45,0,0.4175,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.17,0.45,2.00E-04,0.25,0.25,0.25,0,0,0,0.03375,0.03,0.03,0,0,1.13E-05,0,0,0,0,0.0225,0.05,0.05,0.001125,0.001,0.00225,0.001,0.007,0.35,0.4,0.4,0,0,0.05,0,0.008,0,0,0,0,2.00E-05,0,0,0,1.06E-05,0,0,0,0,0,0.1,0,0,NA
1,SSH,pPREY2SSH2,0.1,0.055,0.009,0.015,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0,0,0,0.5,0.35,0.35,0.35,0.075,0.35,0.35,0,0.4175,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.45,2.00E-04,0.275,0.275,0.275,0,0,0,0.03375,0.03,0.03,0,0,1.13E-05,0,0,0,0,0.0225,0.05,0.05,0.001125,0.001,0.00225,0.001,0.007,0.35,0.4,0.4,0,0,0.05,0,0.008,0,0,0,0,2.00E-05,0,0,0,1.06E-05,0,0,0,0,0,0.2,0,0,NA
1,STB,pPREY1STB1,0.006,0.0105,0,0.0075,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0,0,0,0.01,0.03,0.02,0.02,0.012,0.03,0.03,0.0015,0.009,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.01,0.01,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.0015,0.01,0.01,0.01,0.008,0.08,0.049374695,0.049374695,0.009,0.003,0.019,0.0105,0.07,0,0,0,0,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,STB,pPREY1STB2,0.006,0.0105,0,0.0075,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0,0,0,0.01,0.03,0.02,0.02,0.012,0.025,0.025,0.002,0.009,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.005,0.013,0.0035,0,0,0,0,0,0,0.015,0.0015,0.0015,0,0,0,0,0,0,0,0.3,5.00E-04,5.00E-04,0.0015,0.010525456,0.010525456,0.010525456,0.008,0.09,0.049374695,0.049374695,0.009,0.003,0.019,0.0105,0.08,0,0,0,0,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,STB,pPREY2STB1,0.008,0.0105,0,0.0075,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.065,0.065,7.00E-04,0.0335,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.02,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.0015,0.01,0.01,0.01,0.008,0.08,0.029656128,0.029656128,0.009,0.003,0.019,0.0105,0.07,0,0,0,0,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,STB,pPREY2STB2,0.008,0.0105,0,0.0075,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0.0275,0,0,0,0.02,0.03,0.03,0.03,0.005,0.025,0.025,0.0006375,0.036,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.045,4.00E-05,0,0,0,0,0,0,0.015,0.00015,0.00015,0,0,0,0,0,0,0,0.3,4.00E-04,4.00E-04,0.0015,0.010525456,0.010525456,0.010525456,0.008,0.09,0.029656128,0.029656128,0.009,0.003,0.019,0.0105,0.08,0,0,0,0,0.00225,0,0,0.0045,0.000722103,0,0,0,0,0,0,0,0,NA
1,SUF,pPREY1SUF1,0.085,0.008571429,0.007,0.0525,0.021428571,0.038571429,0.012992385,0.012992385,0.021428571,0.012992385,0.012992385,0.042857143,0,0,0,0.02,0.214285714,0.05,0.05,0,0.05,0.05,0.025,0.08,0.01,0.01,0.01,0.01,0.017142857,0.01,0.01,0.01,0.01,0.025714286,0.01,0.01,0.01,0.01,0.012857143,0,0.125,0.008571429,0,0,0,0,0,0,0,0,0.012857143,0,0,0,0,0,0,0,0.042857143,0.034285714,0.034285714,3.00E-06,0.001,0.001,0.008571429,0.01,0.05,0.209990234,0.209990234,0.021428571,0.03,0.3,0.004285714,0.04,0,0,0,0.025714286,0.015,0,0,0.008571429,0.000726,0,0,0,0,0,0,0,0,NA
1,SUF,pPREY1SUF2,0.085,0.008571429,0.007,0.05,0.021428571,0.038571429,0.015,0.015,0.021428571,0.015,0.015,0.042857143,0,0,0,0.02,0.214285714,0.05,0.05,0.03,0.05,0.05,0.03,0.0925,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.125,0.008571429,0,0,0,0,0,0,0.01,0.01,0.012857143,0,0,0,0,0,0,0,0.042857143,0.034285714,0.034285714,3.00E-06,0.001,0.001,0.008571429,0.004285714,0.04,0.209990234,0.209990234,0.021428571,0.03,0.3,0.004285714,0.03,0,0,0,0.025714286,0.015,0,0,0.008571429,0.000726,0,0,0,0,0,0,0,0,NA
1,SUF,pPREY2SUF1,0.008571429,0.008571429,0.017,0.038571429,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.06,0.214285714,0.12,0.12,0,0.09,0.09,0.001,0.1285,0.0075,0.0075,0.008571429,0.008571429,0.017142857,0.0075,0.0075,0.0075,0.0075,0.025714286,0.0075,0.0075,0.0075,0.0075,0.012857143,0,0.8,0.008571429,0,0,0,0,0,0,0,0,0.012857143,0,0,0,0,0,0,0,0.042857143,0.034285714,0.034285714,3.00E-06,0.001,0.001,0.008571429,0.01,0.05,0.309990234,0.309990234,0.021428571,0.03,0.3,0.004285714,0.04,0,0,0,0.025714286,0.015,0,0,0.008571429,0.000726,0,0,0,0,0,0,0,0,NA
1,SUF,pPREY2SUF2,0.008571429,0.008571429,0.009,0.038571429,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0,0,0,0.06,0.214285714,0.15,0.15,0.015,0.09,0.09,0.002,0.1375,0.008,0.008,0.008571429,0.008571429,0.017142857,0.008,0.008,0.008,0.008,0.025714286,0.008,0.008,0.008,0.008,0.012857143,0.08,0.8,0.008571429,0,0,0,0,0,0,0.008,0.008,0.012857143,0,0,0,0,0,0,0,0.042857143,0.034285714,0.034285714,3.00E-06,0.001,0.001,0.008571429,0.004285714,0.04,0.309990234,0.309990234,0.021428571,0.03,0.3,0.004285714,0.03,0,0,0,0.025714286,0.015,0,0,0.008571429,0.000726,0,0,0,0,0,0,0,0,NA
1,SWH,pPREY1SWH1,0.00675,0.0675,0.00225,0.225,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.225,0.225,0.225,0.1125,0.225,0.225,0.225,0,0.225,0.225,0.0225,0.45,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.0225,0.0225,0.0225,0.00225,0.00225,0.00225,0.0225,0.0225,0.0225,0,5.63E-07,0,0.0225,0.0225,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
1,SWH,pPREY1SWH2,0.00675,0.0675,0.00225,0.225,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.225,0.225,0.225,0.1125,0.225,0.225,0.225,0,0.275,0.275,0.0225,0.45,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0,0,0,0.0225,0.0225,0.0225,0.00225,0.00225,0.00225,0.0225,0.0225,0.0225,0,5.63E-07,0,0.0225,0.0225,0,0,0.01125,0.03375,0.03375,0,0,0,0,0,0.01,0.01125,0.01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,0,0,NA
