pPREY1ANC1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1FDF1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0015,0.003,0.009,0.0015,0.009,0.0045,0.0045,0.0015,0.0075,0,0.0015,0.0045,0,0,0,0.045,0.03,0.0045,0.0045,0.0045,0.0105,0.0045,0.0045,0.0075,0.0105,0.0075,0.006,0.0015,0.003,0,0.009,0.03,0,0.0045,0,0,0.03,0.003,0.0015,0.0015,0.0015,0,0,0,0,0,0,0,0.015,0,0.003,0,0,0,0,0,0,0,0.3,0.003,0,0.0045,0.003,0.015,0.003,0.0075,0.003,0.003,6.00E-08,0.0045,0.006,0.03,0.006,0,0,0,0,0.006,0,0,0,0.0075,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1FDF2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0015,0.003,0.009,0.0015,0.009,0.0045,0.0045,0.0015,0.0075,0,0.0015,0.0045,0,0,0,0.045,0.03,0.0045,0.0045,0.0045,0.0105,0.0045,0.0045,0.0075,0.0105,0.0075,0.006,0.0015,0.003,0,0.009,0.03,0,0.0045,0,0,0.03,0.003,0.0015,0.0015,0.0015,0,0,0,0,0,0,0,0.015,0,0.003,0,0,0,0,0,0,0,0.3,0.003,0,0.0045,0.003,0.015,0.003,0.0075,0.003,0.003,6.00E-08,0.0045,0.006,0.03,0.006,0,0,0,0,0.006,0,0,0,0.0075,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2FDF1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0015,0.003,0.009,0.0015,0.009,0.0045,0.0045,0.0015,0.0075,0,0.0015,0.0045,0,0,0,0.045,0.03,0.0045,0.0045,0.0045,0.0105,0.0045,0.0045,0.0075,0.0105,0.0075,0.006,0.0015,0.003,0,0.009,0.03,0,0.0045,0,0,0.03,0.003,0.0015,0.0015,0.0015,0,0,0,0,0,0,0,0.015,0,0.003,0,0,0,0,0,0,0,0.3,0.003,0,0.0045,0.003,0.015,0.003,0.0075,0.003,0.003,6.00E-08,0.0045,0.006,0.03,0.006,0,0,0,0,0.006,0,0,0,0.0075,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2FDF2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0015,0.003,0.009,0.0015,0.009,0.0045,0.0045,0.0015,0.0075,0,0.0015,0.0045,0,0,0,0.045,0.03,0.0045,0.0045,0.0045,0.0105,0.0045,0.0045,0.0075,0.0105,0.0075,0.006,0.0015,0.003,0,0.009,0.03,0,0.0045,0,0,0.03,0.003,0.0015,0.0015,0.0015,0,0,0,0,0,0,0,0.015,0,0.003,0,0,0,0,0,0,0,0.3,0.003,0,0.0045,0.003,0.015,0.003,0.0075,0.003,0.003,6.00E-08,0.0045,0.006,0.03,0.006,0,0,0,0,0.006,0,0,0,0.0075,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1FLA1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.02,0.025,0,0,3.50E-07,0.015,0.02,0.3,0.005,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1FLA2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.02,0.025,0,0,3.50E-07,0.015,0.02,0.3,0.005,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2FLA1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.02,0.025,0,0,3.50E-07,0.015,0.02,0.3,0.005,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2FLA2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.02,0.025,0,0,3.50E-07,0.015,0.02,0.3,0.005,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1FOU1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.054,0.012,0,0.006,0,0,0,0.018,0,0.006,0.24,0,0,0,0.042,0.3,0.012,0.012,0.042,0,0.006,0.006,0.012,0,0,0.048,0.012,0.018,0,0.006,0.054,0,0,0,0,0,0.012,0.006,0.006,0.012,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0.06,0.018,0,0.012,0,0,0.03,0.012,0.042,0,6.00E-07,0.18,0.006,1.20E-07,0.048,0,0,0,0,0.012,0,0,0,0.036,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1FOU2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.054,0.012,0,0.006,0,0,0,0.018,0,0.006,0.24,0,0,0,0.042,0.3,0.012,0.012,0.042,0,0.006,0.006,0.012,0,0,0.048,0.012,0.018,0,0.006,0.054,0,0,0,0,0,0.012,0.006,0.006,0.012,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0.06,0.018,0,0.012,0,0,0.03,0.012,0.042,0,6.00E-07,0.18,0.006,1.20E-07,0.048,0,0,0,0,0.012,0,0,0,0.036,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2FOU1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.054,0.012,0,0.006,0,0,0,0.018,0,0.006,0.24,0,0,0,0.042,0.3,0.012,0.012,0.042,0,0.006,0.006,0.012,0,0,0.048,0.012,0.018,0,0.006,0.054,0,0,0,0,0,0.012,0.006,0.006,0.012,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0.06,0.018,0,0.012,0,0,0.03,0.012,0.042,0,6.00E-07,0.18,0.006,1.20E-07,0.048,0,0,0,0,0.012,0,0,0,0.036,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2FOU2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.054,0.012,0,0.006,0,0,0,0.018,0,0.006,0.24,0,0,0,0.042,0.3,0.012,0.012,0.042,0,0.006,0.006,0.012,0,0,0.048,0.012,0.018,0,0.006,0.054,0,0,0,0,0,0.012,0.006,0.006,0.012,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0.06,0.018,0,0.012,0,0,0.03,0.012,0.042,0,6.00E-07,0.18,0.006,1.20E-07,0.048,0,0,0,0,0.012,0,0,0,0.036,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1GOO1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012,0.018,0.03,0,0.024,0.024,0.018,0.012,0.03,0.006,0.024,0.006,0,0,0,0.042,0.12,0.018,0,0.012,0.006,0.024,0.012,0.024,0.054,0.018,0.012,0.006,0.012,0.024,0.012,0.012,0,0,0,0,0.018,0.024,0.024,0.012,0.03,0.006,0,0,0,0,0,0,0.012,0,0.018,0,0,0,0,0,0,0,0.3,0.024,0.048,0.012,0,0,0.048,0.006,0.006,0.006,0.036,0.036,0.03,0.012,0.018,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1GOO2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012,0.018,0.03,0,0.024,0.024,0.018,0.012,0.03,0.006,0.024,0.006,0,0,0,0.042,0.12,0.018,0,0.012,0.006,0.024,0.012,0.024,0.054,0.018,0.012,0.006,0.012,0.024,0.012,0.012,0,0,0,0,0.018,0.024,0.024,0.012,0.03,0.006,0,0,0,0,0,0,0.012,0,0.018,0,0,0,0,0,0,0,0.3,0.024,0.048,0.012,0,0,0.048,0.006,0.006,0.006,0.036,0.036,0.03,0.012,0.018,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2GOO1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012,0.018,0.03,0,0.024,0.024,0.018,0.012,0.03,0.006,0.024,0.006,0,0,0,0.042,0.12,0.018,0,0.012,0.006,0.024,0.012,0.024,0.054,0.018,0.012,0.006,0.012,0.024,0.012,0.012,0,0,0,0,0.018,0.024,0.024,0.012,0.03,0.006,0,0,0,0,0,0,0.012,0,0.018,0,0,0,0,0,0,0,0.3,0.024,0.048,0.012,0,0,0.048,0.006,0.006,0.006,0.036,0.036,0.03,0.012,0.018,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2GOO2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012,0.018,0.03,0,0.024,0.024,0.018,0.012,0.03,0.006,0.024,0.006,0,0,0,0.042,0.12,0.018,0,0.012,0.006,0.024,0.012,0.024,0.054,0.018,0.012,0.006,0.012,0.024,0.012,0.012,0,0,0,0,0.018,0.024,0.024,0.012,0.03,0.006,0,0,0,0,0,0,0.012,0,0.018,0,0,0,0,0,0,0,0.3,0.024,0.048,0.012,0,0,0.048,0.006,0.006,0.006,0.036,0.036,0.03,0.012,0.018,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1HAD1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045,0.105,0,0,0.045,0,0.015,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.075,0,0.075,0,0,0.045,0,0,0,0.015,0.03,0,0,0,0,0.03,0.045,0.015,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.075,0.075,0.03,0.045,0.015,0.045,0,3.00E-07,0.045,0.03,0.045,0.06,0,0,0,0,0.105,0,0,0,0.03,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1HAD2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045,0.105,0,0,0.045,0,0.015,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.075,0,0.075,0,0,0.045,0,0,0,0.015,0.03,0,0,0,0,0.03,0.045,0.015,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.075,0.075,0.03,0.045,0.015,0.045,0,3.00E-07,0.045,0.03,0.045,0.06,0,0,0,0,0.105,0,0,0,0.03,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2HAD1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045,0.105,0,0,0.045,0,0.015,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.075,0,0.075,0,0,0.045,0,0,0,0.015,0.03,0,0,0,0,0.03,0.045,0.015,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.075,0.075,0.03,0.045,0.015,0.045,0,3.00E-07,0.045,0.03,0.045,0.06,0,0,0,0,0.105,0,0,0,0.03,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2HAD2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.045,0.105,0,0,0.045,0,0.015,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.075,0,0.075,0,0,0.045,0,0,0,0.015,0.03,0,0,0,0,0.03,0.045,0.015,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.075,0.075,0.03,0.045,0.015,0.045,0,3.00E-07,0.045,0.03,0.045,0.06,0,0,0,0,0.105,0,0,0,0.03,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1HAL1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018,0.036,0,0,0,0,0,0.012,0,0,0.012,0,0,0,0,0,0.3,0,0,0,0,0.012,0.054,0.03,0,0,0.048,0,0,0,0.006,0.018,0,0,0,0,0,0,0.036,0.042,0.036,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0.06,0,0.006,0,0,0,0.036,0,0.018,0.06,1.20E-07,0.042,0.018,0.054,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1HAL2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018,0.036,0,0,0,0,0,0.012,0,0,0.012,0,0,0,0,0,0.3,0,0,0,0,0.012,0.054,0.03,0,0,0.048,0,0,0,0.006,0.018,0,0,0,0,0,0,0.036,0.042,0.036,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0.06,0,0.006,0,0,0,0.036,0,0.018,0.06,1.20E-07,0.042,0.018,0.054,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2HAL1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018,0.036,0,0,0,0,0,0.012,0,0,0.012,0,0,0,0,0,0.3,0,0,0,0,0.012,0.054,0.03,0,0,0.048,0,0,0,0.006,0.018,0,0,0,0,0,0,0.036,0.042,0.036,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0.06,0,0.006,0,0,0,0.036,0,0.018,0.06,1.20E-07,0.042,0.018,0.054,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2HAL2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018,0.036,0,0,0,0,0,0.012,0,0,0.012,0,0,0,0,0,0.3,0,0,0,0,0.012,0.054,0.03,0,0,0.048,0,0,0,0.006,0.018,0,0,0,0,0,0,0.036,0.042,0.036,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0.06,0,0.006,0,0,0,0.036,0,0.018,0.06,1.20E-07,0.042,0.018,0.054,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1HER1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1125,0.03,0.01875,0.03375,0,0.01875,0.00375,0,0.01125,0,0,0.01875,0.00375,0,0,0,0.03375,0,0,0,0,0.03375,0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01125,0,0,0,0,0,0.01875,0.01875,0,0,0.02625,0.075,0.0075,1.13E-07,0.015,0,0,0,0,0.0375,0,0,0,0.3,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1HER2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1125,0.03,0.01875,0.03375,0,0.01875,0.00375,0,0.01125,0,0,0.01875,0.00375,0,0,0,0.03375,0,0,0,0,0.03375,0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01125,0,0,0,0,0,0.01875,0.01875,0,0,0.02625,0.075,0.0075,1.13E-07,0.015,0,0,0,0,0.0375,0,0,0,0.3,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2HER1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1125,0.03,0.01875,0.03375,0,0.01875,0.00375,0,0.01125,0,0,0.01875,0.00375,0,0,0,0.03375,0,0,0,0,0.03375,0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01125,0,0,0,0,0,0.01875,0.01875,0,0,0.02625,0.075,0.0075,1.13E-07,0.015,0,0,0,0,0.0375,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2HER2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1125,0.03,0.01875,0.03375,0,0.01875,0.00375,0,0.01125,0,0,0.01875,0.00375,0,0,0,0.03375,0,0,0,0,0.03375,0,0.01875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01125,0,0,0,0,0,0.01875,0.01875,0,0,0.02625,0.075,0.0075,1.13E-07,0.015,0,0,0,0,0.0375,0,0,0,0.3,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1INV1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009,0.006,0,0.0105,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0.015,0.03,0.03,0.03,0.015,0.045,0.045,0.003,0.009,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.0075,0.015,0.006,0,0,0,0,0,0,0.015,0.015,0.015,0,0,0,0,0,0,0,0.3,0.00075,0.00075,4.50E-05,0.015,0.015,0.015,0.012,4.50E-05,0.12,0.12,0.075,0.075,0.03,0.105,0,0,0,0,0.003,0,0,0,0.00105,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY1INV2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009,0.006,0,0.0105,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0.015,0.03,0.03,0.03,0.015,0.045,0.045,0.003,0.009,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.0075,0.015,0.006,0,0,0,0,0,0,0.015,0.015,0.015,0,0,0,0,0,0,0,0.3,0.00075,0.00075,4.50E-05,0.015,0.015,0.015,0.012,4.50E-05,0.12,0.12,0.075,0.075,0.03,0.105,0,0,0,0,0.003,0,0,0,0.00105,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pPREY2INV1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
