#
#Atlantis2 Updated to Version 6536
#
#
#
#Atlantis path https://svnserv.csiro.au/svn/ext/atlantis/Atlantis/trunk/atlantis Relative ^/Atlantis/trunk/atlantis
#
#
#
#Atlantis SVN Last Change Date 2020-11-17 00:11:57 +0000 (Tue, 17 Nov 2020)

# Log file for run of Atlantis - only ecological errors and important events are recorded here #
# Key to indices used in Atlantis, which may appear in logged errors here:
atlantisMerged -i neus_init.nc 0 -o neus_output.nc -r at_run.prm -f at_force_LINUX.prm -p at_physics.prm -b at_biology.prm -h at_harvest.prm -e at_economics.prm -s neus_groups.csv -q neus_fisheries.csv -t . -d Master_12152020
POL-1 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 3660 AgeDay: 3689 StartDay: 3690 EndDay: 3780  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 4025 AgeDay: 4054 StartDay: 4055 EndDay: 4145  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 4390 AgeDay: 4419 StartDay: 4420 EndDay: 4510  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 4755 AgeDay: 4784 StartDay: 4785 EndDay: 4875  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 5120 AgeDay: 5149 StartDay: 5150 EndDay: 5240  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 5485 AgeDay: 5514 StartDay: 5515 EndDay: 5605  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 5850 AgeDay: 5879 StartDay: 5880 EndDay: 5970  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 6215 AgeDay: 6244 StartDay: 6245 EndDay: 6335  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 6580 AgeDay: 6609 StartDay: 6610 EndDay: 6700  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 6945 AgeDay: 6974 StartDay: 6975 EndDay: 7065  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 7310 AgeDay: 7339 StartDay: 7340 EndDay: 7430  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 7675 AgeDay: 7704 StartDay: 7705 EndDay: 7795  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 8040 AgeDay: 8069 StartDay: 8070 EndDay: 8160  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 8405 AgeDay: 8434 StartDay: 8435 EndDay: 8525  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 8770 AgeDay: 8799 StartDay: 8800 EndDay: 8890  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 9135 AgeDay: 9164 StartDay: 9165 EndDay: 9255  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 9500 AgeDay: 9529 StartDay: 9530 EndDay: 9620  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 9865 AgeDay: 9894 StartDay: 9895 EndDay: 9985  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 10230 AgeDay: 10259 StartDay: 10260 EndDay: 10350  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 10595 AgeDay: 10624 StartDay: 10625 EndDay: 10715  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 10960 AgeDay: 10989 StartDay: 10990 EndDay: 11080  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-5 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-6 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-7 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-8 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-9 SpawnDay: 11325 AgeDay: 11354 StartDay: 11355 EndDay: 11445  VERTembryo-0 0.000000e+00
POL-0 SpawnDay: 11690 AgeDay: 11719 StartDay: 11720 EndDay: 11810  VERTembryo-0 0.000000e+00
POL-1 SpawnDay: 11690 AgeDay: 11719 StartDay: 11720 EndDay: 11810  VERTembryo-0 0.000000e+00
POL-2 SpawnDay: 11690 AgeDay: 11719 StartDay: 11720 EndDay: 11810  VERTembryo-0 0.000000e+00
POL-3 SpawnDay: 11690 AgeDay: 11719 StartDay: 11720 EndDay: 11810  VERTembryo-0 0.000000e+00
POL-4 SpawnDay: 11690 AgeDay: 11719 StartDay: 11720 EndDay: 11810  VERTembryo-0 0.000000e+00
